condition_id,repeat,dataset_idx,seed,seq_len,train_size,num_features,num_causes,num_layers,hidden_dim,generation_mode,y_is_effect,in_clique,sort_features,first_nonlinearity,per_layer_activation,noise_std,init_std,sampling,model,pmse
134,1,0,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,gbrt,0.08043423003614582
134,1,0,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.10332809497884714
134,1,0,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,rf,0.09469407927394227
134,1,0,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,extra_trees,0.07124414672133893
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,ridge,0.0008621113374829292
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,lasso,0.0006492827087640762
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,elastic_net,0.0006702840328216553
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,knn,0.06145048278268272
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,gbrt,0.03060325989897131
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.031641152358875484
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,rf,0.03906760681678795
134,1,1,20394219,256,0.7,10,20,5,16,head,False,True,True,relu,True,0.03,1.2,uniform,extra_trees,0.02688520211743621
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,ridge,0.07944570481777191
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,lasso,0.07946746051311493
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,elastic_net,0.0795120820403099
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,knn,0.6332854025784184
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,gbrt,0.31248826291944376
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,hist_gbrt,0.30476962039556305
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,rf,0.43386359436430355
135,0,0,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,extra_trees,0.3990919851430014
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,ridge,0.11645515263080597
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,lasso,0.11677611619234085
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,elastic_net,0.11657782644033432
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,knn,0.35057092435046394
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,gbrt,0.3374804494553691
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,hist_gbrt,0.29399456009150465
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,rf,0.4392444872610034
135,0,1,20395218,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,extra_trees,0.40702865447312236
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,ridge,0.13637150824069977
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,lasso,0.13644860684871674
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,elastic_net,0.13665218651294708
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,knn,0.4402823894328147
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,gbrt,0.31523306643787297
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,hist_gbrt,0.2823803929619715
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,rf,0.3761553721327615
135,1,0,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,extra_trees,0.375032440154016
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,ridge,0.09756877273321152
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,lasso,0.0970221608877182
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,elastic_net,0.09709183871746063
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,knn,0.5125151349886767
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,gbrt,0.2578454817409973
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,hist_gbrt,0.2530203792373662
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,rf,0.3340821923130818
135,1,1,20395219,256,0.7,20,20,2,64,roots,True,True,True,tanh,True,0.03,1.2,uniform,extra_trees,0.310218784934868
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,ridge,0.7663627862930298
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,lasso,0.766040027141571
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,elastic_net,0.7661891579627991
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,knn,0.7319679160527891
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,gbrt,0.7469777961475373
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,hist_gbrt,0.8100198481277168
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,rf,0.7513863138322084
136,0,0,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,extra_trees,0.7316134732369888
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,ridge,0.6528604030609131
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,lasso,0.6527705192565918
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,elastic_net,0.6530147194862366
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,knn,0.6197314243945135
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,gbrt,0.5933977167732445
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,hist_gbrt,0.6692305923649894
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,rf,0.5706704428957725
136,0,1,20396218,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,extra_trees,0.5444522580010472
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,ridge,0.4282849431037903
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,lasso,0.42842376232147217
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,elastic_net,0.42867550253868103
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,knn,0.489207255094267
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,gbrt,0.4909046924554935
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,hist_gbrt,0.567087997960509
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,rf,0.5036192978302252
136,1,0,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,extra_trees,0.47802529578965214
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,ridge,0.5387200713157654
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,lasso,0.5390509366989136
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,elastic_net,0.53901606798172
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,knn,0.7303000147320698
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,gbrt,0.5790960674175067
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,hist_gbrt,0.5970213672008202
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,rf,0.6711694361479532
136,1,1,20396219,256,0.5,10,10,5,64,roots,False,False,True,relu,True,0.03,1.2,normal,extra_trees,0.6595811965336309
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,ridge,0.08919157087802887
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,lasso,0.07974441349506378
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,elastic_net,0.07906806468963623
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,knn,0.3849346768396503
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,gbrt,0.23464345926068808
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,hist_gbrt,0.2439330202545931
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,rf,0.255577338613527
137,0,0,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,extra_trees,0.22831863313470369
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,ridge,0.06975077092647552
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,lasso,0.06829773634672165
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,elastic_net,0.0677589476108551
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,knn,0.42475572264162637
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,gbrt,0.24181031194329858
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,hist_gbrt,0.23867421860951807
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,rf,0.3128068059481605
137,0,1,20397218,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,extra_trees,0.2889176587473917
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,ridge,0.24401997029781342
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,lasso,0.2000623494386673
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,elastic_net,0.20127536356449127
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,knn,0.4036632762663954
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,gbrt,0.32862770506434724
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,hist_gbrt,0.3585600368496084
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,rf,0.3490636530567449
137,1,0,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,extra_trees,0.30143642502300755
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,ridge,0.0146719915792346
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,lasso,0.014306198805570602
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,elastic_net,0.014263730496168137
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,knn,0.17571836816509173
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,gbrt,0.16110590505775782
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,hist_gbrt,0.1696207148385871
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,rf,0.20426865919580273
137,1,1,20397219,256,0.7,10,10,2,16,head,True,True,True,gelu,True,0.005,1.2,normal,extra_trees,0.14260910833365167
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,ridge,0.3520869016647339
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,lasso,0.3521575927734375
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,elastic_net,0.35187628865242004
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,knn,0.6706539732354072
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,gbrt,0.44839645800598554
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,hist_gbrt,0.44731162638536415
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,rf,0.6065386817547276
138,0,0,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,extra_trees,0.5669799450606445
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,ridge,0.3573092818260193
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,lasso,0.35623395442962646
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,elastic_net,0.3569793105125427
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,knn,0.4204982116202534
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,gbrt,0.37502567057704134
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,hist_gbrt,0.3878111812369875
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,rf,0.3713277876322472
138,0,1,20398218,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,extra_trees,0.34271049368178047
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,ridge,0.4249727427959442
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,lasso,0.42409801483154297
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,elastic_net,0.4249081313610077
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,knn,0.657395695174569
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,gbrt,0.5070087636715562
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,hist_gbrt,0.5203192056640399
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,rf,0.551340818272496
138,1,0,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,extra_trees,0.5051159384558435
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,ridge,0.407693475484848
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,lasso,0.4074120819568634
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,elastic_net,0.40762123465538025
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,knn,0.5782735356792212
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,gbrt,0.4402639365725643
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,hist_gbrt,0.4526342793034307
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,rf,0.46721173657279347
138,1,1,20398219,512,0.7,20,20,5,64,causal,False,True,False,relu,True,0.005,1.2,normal,extra_trees,0.4657778679683259
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,ridge,0.11017873883247375
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,lasso,0.10916264355182648
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,elastic_net,0.10910578817129135
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,knn,0.4781392768099953
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,gbrt,0.3145763708642327
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.293541884115205
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,rf,0.36477445281608245
139,0,0,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,extra_trees,0.3399678955405109
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,ridge,0.0703965350985527
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,lasso,0.0647617056965828
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,elastic_net,0.06477823108434677
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,knn,0.38085415922432136
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,gbrt,0.2615842255058023
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.24449526177200956
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,rf,0.34056972824794607
139,0,1,20399218,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,extra_trees,0.3042396976851489
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,ridge,0.1196361854672432
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,lasso,0.11781323701143265
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,elastic_net,0.11756087094545364
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,knn,0.39258523337868095
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,gbrt,0.3687044347123124
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.33943675914558674
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,rf,0.41058481402254327
139,1,0,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,extra_trees,0.3651322698023183
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,ridge,0.10652367770671844
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,lasso,0.10629495233297348
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,elastic_net,0.10617731511592865
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,knn,0.2958548801777414
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,gbrt,0.19103561598781538
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,hist_gbrt,0.18208086845265714
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,rf,0.24113484879778257
139,1,1,20399219,512,0.7,10,20,2,16,causal,True,True,True,relu,True,0.03,1.2,uniform,extra_trees,0.22216639104680197
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,ridge,0.2944459319114685
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,lasso,0.29397252202033997
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,elastic_net,0.2948424518108368
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,knn,0.4778062155076612
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,gbrt,0.3845748567991398
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,hist_gbrt,0.3575235651677843
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,rf,0.4222130271838066
140,0,0,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,extra_trees,0.3820873064558859
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,ridge,0.5900936126708984
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,lasso,0.5891398787498474
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,elastic_net,0.590225338935852
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,knn,0.845412706455715
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,gbrt,0.7826917933157159
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,hist_gbrt,0.6981772149344883
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,rf,0.8176580025913635
140,0,1,20400218,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,extra_trees,0.8209717337816991
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,ridge,0.25458016991615295
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,lasso,0.25487416982650757
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,elastic_net,0.254641056060791
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,knn,0.6248559019077373
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,gbrt,0.43277670031850535
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,hist_gbrt,0.4404269386984072
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,rf,0.5016195280056955
140,1,0,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,extra_trees,0.47684717895112116
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,ridge,0.5057718753814697
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,lasso,0.5042605400085449
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,elastic_net,0.5056418776512146
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,knn,0.5976852294219797
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,gbrt,0.49772608861601936
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,hist_gbrt,0.5054376013708566
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,rf,0.5222988888301489
140,1,1,20400219,512,0.5,20,20,2,64,causal,True,True,True,gelu,False,0.005,1.2,normal,extra_trees,0.49459304109052965
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,ridge,0.6706191897392273
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,lasso,0.6704967021942139
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,elastic_net,0.6705278158187866
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,knn,0.5755572281510926
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,gbrt,0.6985096503052524
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,hist_gbrt,0.5928735854718642
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,rf,0.6012070412225601
141,0,0,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,extra_trees,0.5865756147302086
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,ridge,0.7157542705535889
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,lasso,0.715400755405426
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,elastic_net,0.7155876755714417
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,knn,0.5977326004547123
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,gbrt,0.4556487685524323
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,hist_gbrt,0.4745803773741264
